,x,y,v,id
378,347452.43313307303,5810365.006805061,0.16933404600391877,"i=4,j=42"
379,347462.43313307303,5810365.006805061,0.43780181967558207,"i=4,j=43"
380,347472.43313307303,5810365.006805061,0.40964376968746186,"i=4,j=44"
381,347482.43313307303,5810365.006805061,0.23210603837931565,"i=4,j=45"
382,347492.43313307303,5810365.006805061,0.24380615846285214,"i=4,j=46"
383,347502.43313307303,5810365.006805061,0.5327985232337351,"i=4,j=47"
384,347512.43313307303,5810365.006805061,0.4574729915109741,"i=4,j=48"
385,347522.43313307303,5810365.006805061,0.9155799689384668,"i=4,j=49"
386,347532.43313307303,5810365.006805061,0.8996425407393296,"i=4,j=50"
387,347542.43313307303,5810365.006805061,0.46284729705269834,"i=4,j=51"
388,347552.43313307303,5810365.006805061,0.4292241617371151,"i=4,j=52"
389,347562.43313307303,5810365.006805061,0.5517744878950857,"i=4,j=53"
390,347572.43313307303,5810365.006805061,0.14350685456710044,"i=4,j=54"
391,347582.43313307303,5810365.006805061,0.5605302086671515,"i=4,j=55"
392,347592.43313307303,5810365.006805061,0.5817119219804967,"i=4,j=56"
393,347602.43313307303,5810365.006805061,0.9215760839253077,"i=4,j=57"
394,347612.43313307303,5810365.006805061,0.45957444462386143,"i=4,j=58"
395,347622.43313307303,5810365.006805061,0.6156815222844904,"i=4,j=59"
396,347632.43313307303,5810365.006805061,0.7489153746831636,"i=4,j=60"
397,347642.43313307303,5810365.006805061,0.3978107660161906,"i=4,j=61"
398,347652.43313307303,5810365.006805061,0.9149581929313384,"i=4,j=62"
399,347662.43313307303,5810365.006805061,0.933158392564211,"i=4,j=63"
400,347672.43313307303,5810365.006805061,0.23196636274803983,"i=4,j=64"
401,347682.43313307303,5810365.006805061,0.949494606557659,"i=4,j=65"
402,347692.43313307303,5810365.006805061,0.8520561943367457,"i=4,j=66"
403,347702.43313307303,5810365.006805061,0.37140330407077804,"i=4,j=67"
404,347712.43313307303,5810365.006805061,0.005211626335863473,"i=4,j=68"
405,347722.43313307303,5810365.006805061,0.8325253718996004,"i=4,j=69"
406,347732.43313307303,5810365.006805061,0.9737948815524997,"i=4,j=70"
407,347742.43313307303,5810365.006805061,0.197508313932922,"i=4,j=71"
408,347752.43313307303,5810365.006805061,0.2362554113870724,"i=4,j=72"
409,347762.43313307303,5810365.006805061,0.19787966849769112,"i=4,j=73"
410,347772.43313307303,5810365.006805061,0.557645941558536,"i=4,j=74"
411,347782.43313307303,5810365.006805061,0.09359876250533705,"i=4,j=75"
412,347792.43313307303,5810365.006805061,0.07776538002827627,"i=4,j=76"
413,347802.43313307303,5810365.006805061,0.44680516698053496,"i=4,j=77"
414,347812.43313307303,5810365.006805061,0.680488501284998,"i=4,j=78"
415,347822.43313307303,5810365.006805061,0.17019221154441788,"i=4,j=79"
416,347832.43313307303,5810365.006805061,0.1799428228720672,"i=4,j=80"
417,347842.43313307303,5810365.006805061,0.5661254266156476,"i=4,j=81"
418,347852.43313307303,5810365.006805061,0.538662167416236,"i=4,j=82"
419,347862.43313307303,5810365.006805061,0.05327183305919336,"i=4,j=83"
420,347032.43313307303,5810355.006805061,0.3206719631931281,"i=5,j=0"
421,347042.43313307303,5810355.006805061,0.4233486611632521,"i=5,j=1"
422,347052.43313307303,5810355.006805061,0.5103712661159148,"i=5,j=2"
423,347062.43313307303,5810355.006805061,0.5282994734382909,"i=5,j=3"
424,347072.43313307303,5810355.006805061,0.25066614430925027,"i=5,j=4"
425,347082.43313307303,5810355.006805061,0.4620829285825856,"i=5,j=5"
426,347092.43313307303,5810355.006805061,0.87035066765029,"i=5,j=6"
427,347102.43313307303,5810355.006805061,0.25288709498179374,"i=5,j=7"
428,347112.43313307303,5810355.006805061,0.03156020200342824,"i=5,j=8"
429,347122.43313307303,5810355.006805061,0.9600962827146972,"i=5,j=9"
430,347132.43313307303,5810355.006805061,0.18859504739311284,"i=5,j=10"
431,347142.43313307303,5810355.006805061,0.48275017905564943,"i=5,j=11"
432,347152.43313307303,5810355.006805061,0.5809376240503574,"i=5,j=12"
433,347162.43313307303,5810355.006805061,0.8876924768821577,"i=5,j=13"
434,347172.43313307303,5810355.006805061,0.01724161892139353,"i=5,j=14"
435,347182.43313307303,5810355.006805061,0.779945219034397,"i=5,j=15"
436,347192.43313307303,5810355.006805061,0.5600121725976593,"i=5,j=16"
437,347202.43313307303,5810355.006805061,0.6753107916778259,"i=5,j=17"
438,347212.43313307303,5810355.006805061,0.40535128007785515,"i=5,j=18"
439,347222.43313307303,5810355.006805061,0.14958032457214587,"i=5,j=19"
440,347232.43313307303,5810355.006805061,0.7424913290597824,"i=5,j=20"
441,347242.43313307303,5810355.006805061,0.8878068686650888,"i=5,j=21"
442,347252.43313307303,5810355.006805061,0.8569955103060627,"i=5,j=22"
443,347262.43313307303,5810355.006805061,0.07044035374276425,"i=5,j=23"
444,347272.43313307303,5810355.006805061,0.08104379127531214,"i=5,j=24"
445,347282.43313307303,5810355.006805061,0.7943694258560183,"i=5,j=25"
446,347292.43313307303,5810355.006805061,0.16482593287721325,"i=5,j=26"
447,347302.43313307303,5810355.006805061,0.280263566141709,"i=5,j=27"
448,347312.43313307303,5810355.006805061,0.3394258320902376,"i=5,j=28"
449,347322.43313307303,5810355.006805061,0.11465334718518061,"i=5,j=29"
450,347332.43313307303,5810355.006805061,0.9439840539320662,"i=5,j=30"
451,347342.43313307303,5810355.006805061,0.989590754323532,"i=5,j=31"
452,347352.43313307303,5810355.006805061,0.787761508658566,"i=5,j=32"
453,347362.43313307303,5810355.006805061,0.9844229438609255,"i=5,j=33"
454,347372.43313307303,5810355.006805061,0.06962572913330123,"i=5,j=34"
455,347382.43313307303,5810355.006805061,0.7332532490205986,"i=5,j=35"
456,347392.43313307303,5810355.006805061,0.4397979841934626,"i=5,j=36"
457,347402.43313307303,5810355.006805061,0.8127853873777257,"i=5,j=37"
458,347412.43313307303,5810355.006805061,0.47941778941986624,"i=5,j=38"
459,347422.43313307303,5810355.006805061,0.36037666447068306,"i=5,j=39"
460,347432.43313307303,5810355.006805061,0.6116810235124979,"i=5,j=40"
461,347442.43313307303,5810355.006805061,0.1063399327468072,"i=5,j=41"
462,347452.43313307303,5810355.006805061,0.683260450039024,"i=5,j=42"
463,347462.43313307303,5810355.006805061,0.3957123848408469,"i=5,j=43"
464,347472.43313307303,5810355.006805061,0.6065080309042398,"i=5,j=44"
465,347482.43313307303,5810355.006805061,0.4600289571452547,"i=5,j=45"
466,347492.43313307303,5810355.006805061,0.7511995740013306,"i=5,j=46"
467,347502.43313307303,5810355.006805061,0.26901696505121653,"i=5,j=47"
468,347512.43313307303,5810355.006805061,0.025705606151839366,"i=5,j=48"
469,347522.43313307303,5810355.006805061,0.020017460181430802,"i=5,j=49"
470,347532.43313307303,5810355.006805061,0.48896261399413155,"i=5,j=50"
471,347542.43313307303,5810355.006805061,0.8605781127189159,"i=5,j=51"
472,347552.43313307303,5810355.006805061,0.4971087541452197,"i=5,j=52"
473,347562.43313307303,5810355.006805061,0.12697238031631264,"i=5,j=53"
474,347572.43313307303,5810355.006805061,0.5867164080929815,"i=5,j=54"
475,347582.43313307303,5810355.006805061,0.6318548856326686,"i=5,j=55"
476,347592.43313307303,5810355.006805061,0.84422960985677,"i=5,j=56"
477,347602.43313307303,5810355.006805061,0.6523222853634978,"i=5,j=57"
478,347612.43313307303,5810355.006805061,0.1663158088158293,"i=5,j=58"
479,347622.43313307303,5810355.006805061,0.033713177912912395,"i=5,j=59"
480,347632.43313307303,5810355.006805061,0.9825553132317495,"i=5,j=60"
481,347642.43313307303,5810355.006805061,0.08510891099637896,"i=5,j=61"
482,347652.43313307303,5810355.006805061,0.7285775893894056,"i=5,j=62"
483,347662.43313307303,5810355.006805061,0.20597903760382208,"i=5,j=63"
484,347672.43313307303,5810355.006805061,0.5384857911390408,"i=5,j=64"
485,347682.43313307303,5810355.006805061,0.94183147564054,"i=5,j=65"
486,347692.43313307303,5810355.006805061,0.7034055665957393,"i=5,j=66"
487,347702.43313307303,5810355.006805061,0.2728466376173935,"i=5,j=67"
488,347712.43313307303,5810355.006805061,0.5723369853735735,"i=5,j=68"
489,347722.43313307303,5810355.006805061,0.20211548638058818,"i=5,j=69"
490,347732.43313307303,5810355.006805061,0.4094312800674472,"i=5,j=70"
491,347742.43313307303,5810355.006805061,0.34980962205488497,"i=5,j=71"
492,347752.43313307303,5810355.006805061,0.2990153209588402,"i=5,j=72"
493,347762.43313307303,5810355.006805061,0.1784753478592217,"i=5,j=73"
494,347772.43313307303,5810355.006805061,0.9096266286046081,"i=5,j=74"
495,347782.43313307303,5810355.006805061,0.20050400668647173,"i=5,j=75"
496,347792.43313307303,5810355.006805061,0.29706739608627697,"i=5,j=76"
497,347802.43313307303,5810355.006805061,0.019199998442178456,"i=5,j=77"
498,347812.43313307303,5810355.006805061,0.6111783152902667,"i=5,j=78"
499,347822.43313307303,5810355.006805061,0.1300441773289266,"i=5,j=79"
500,347832.43313307303,5810355.006805061,0.16303009200789842,"i=5,j=80"
501,347842.43313307303,5810355.006805061,0.9935455703474314,"i=5,j=81"
502,347852.43313307303,5810355.006805061,0.32438602200135425,"i=5,j=82"
503,347862.43313307303,5810355.006805061,0.6929611505216271,"i=5,j=83"
504,347032.43313307303,5810345.006805061,0.7478068714133019,"i=6,j=0"
505,347042.43313307303,5810345.006805061,0.9667544661793047,"i=6,j=1"
506,347052.43313307303,5810345.006805061,0.7054609679139137,"i=6,j=2"
507,347062.43313307303,5810345.006805061,0.40292300437843676,"i=6,j=3"
508,347072.43313307303,5810345.006805061,0.4361897804467658,"i=6,j=4"
509,347082.43313307303,5810345.006805061,0.7141687949883001,"i=6,j=5"
510,347092.43313307303,5810345.006805061,0.07919845429450356,"i=6,j=6"
511,347102.43313307303,5810345.006805061,0.9657678505875423,"i=6,j=7"
512,347112.43313307303,5810345.006805061,0.6312085404731314,"i=6,j=8"
513,347122.43313307303,5810345.006805061,0.28217136140485366,"i=6,j=9"
514,347132.43313307303,5810345.006805061,0.22885101032587973,"i=6,j=10"
515,347142.43313307303,5810345.006805061,0.14517761858295475,"i=6,j=11"
516,347152.43313307303,5810345.006805061,0.4147424585458648,"i=6,j=12"
517,347162.43313307303,5810345.006805061,0.8994545062455147,"i=6,j=13"
518,347172.43313307303,5810345.006805061,0.34220702218874577,"i=6,j=14"
519,347182.43313307303,5810345.006805061,0.09528079959249702,"i=6,j=15"
520,347192.43313307303,5810345.006805061,0.9393382243262788,"i=6,j=16"
521,347202.43313307303,5810345.006805061,0.08557441219684503,"i=6,j=17"
522,347212.43313307303,5810345.006805061,0.2618634831086578,"i=6,j=18"
523,347222.43313307303,5810345.006805061,0.47791849508956086,"i=6,j=19"
524,347232.43313307303,5810345.006805061,0.04735008521465289,"i=6,j=20"
525,347242.43313307303,5810345.006805061,0.35271703529976006,"i=6,j=21"
526,347252.43313307303,5810345.006805061,0.987277603518262,"i=6,j=22"
527,347262.43313307303,5810345.006805061,0.686840860562101,"i=6,j=23"
528,347272.43313307303,5810345.006805061,0.8089573331162117,"i=6,j=24"
529,347282.43313307303,5810345.006805061,0.9796505050325753,"i=6,j=25"
530,347292.43313307303,5810345.006805061,0.7747639094180213,"i=6,j=26"
531,347302.43313307303,5810345.006805061,0.4053389836521921,"i=6,j=27"
532,347312.43313307303,5810345.006805061,0.11320183864242772,"i=6,j=28"
533,347322.43313307303,5810345.006805061,0.39160771038335085,"i=6,j=29"
534,347332.43313307303,5810345.006805061,0.6984448237001949,"i=6,j=30"
535,347342.43313307303,5810345.006805061,0.18719807409954137,"i=6,j=31"
536,347352.43313307303,5810345.006805061,0.0293800175015263,"i=6,j=32"
537,347362.43313307303,5810345.006805061,0.8274654977209959,"i=6,j=33"
538,347372.43313307303,5810345.006805061,0.9479576592364343,"i=6,j=34"
539,347382.43313307303,5810345.006805061,0.5522636247558994,"i=6,j=35"
540,347392.43313307303,5810345.006805061,0.8271347326507326,"i=6,j=36"
541,347402.43313307303,5810345.006805061,0.5794341177908395,"i=6,j=37"
542,347412.43313307303,5810345.006805061,0.3562285689758079,"i=6,j=38"
543,347422.43313307303,5810345.006805061,0.46873265154914046,"i=6,j=39"
544,347432.43313307303,5810345.006805061,0.8716912541873335,"i=6,j=40"
545,347442.43313307303,5810345.006805061,0.33325448133865077,"i=6,j=41"
546,347452.43313307303,5810345.006805061,0.0402443473237758,"i=6,j=42"
547,347462.43313307303,5810345.006805061,0.3082610016846806,"i=6,j=43"
548,347472.43313307303,5810345.006805061,0.886221301102678,"i=6,j=44"
549,347482.43313307303,5810345.006805061,0.9120716458660638,"i=6,j=45"
550,347492.43313307303,5810345.006805061,0.7271664365691092,"i=6,j=46"
551,347502.43313307303,5810345.006805061,0.9805258003489574,"i=6,j=47"
552,347512.43313307303,5810345.006805061,0.34251453804219123,"i=6,j=48"
553,347522.43313307303,5810345.006805061,0.6628113036862097,"i=6,j=49"
554,347532.43313307303,5810345.006805061,0.2035561032055605,"i=6,j=50"
555,347542.43313307303,5810345.006805061,0.5275338220975845,"i=6,j=51"
556,347552.43313307303,5810345.006805061,0.20759889561450373,"i=6,j=52"
557,347562.43313307303,5810345.006805061,0.06038785012289316,"i=6,j=53"
558,347572.43313307303,5810345.006805061,0.7116474560573856,"i=6,j=54"
559,347582.43313307303,5810345.006805061,0.8168755872449706,"i=6,j=55"
560,347592.43313307303,5810345.006805061,0.019480041833977668,"i=6,j=56"
561,347602.43313307303,5810345.006805061,0.7676397102737136,"i=6,j=57"
562,347612.43313307303,5810345.006805061,0.10446216592386282,"i=6,j=58"
563,347622.43313307303,5810345.006805061,0.26081680301899823,"i=6,j=59"
564,347632.43313307303,5810345.006805061,0.4857281905525693,"i=6,j=60"
565,347642.43313307303,5810345.006805061,0.5647950424998037,"i=6,j=61"
566,347652.43313307303,5810345.006805061,0.5489842570547205,"i=6,j=62"
567,347662.43313307303,5810345.006805061,0.9331830224725677,"i=6,j=63"
568,347672.43313307303,5810345.006805061,0.5706032478333446,"i=6,j=64"
569,347682.43313307303,5810345.006805061,0.3983591114263775,"i=6,j=65"
570,347692.43313307303,5810345.006805061,0.01869551985954354,"i=6,j=66"
571,347702.43313307303,5810345.006805061,0.6058031010531959,"i=6,j=67"
572,347712.43313307303,5810345.006805061,0.4836539531843428,"i=6,j=68"
573,347722.43313307303,5810345.006805061,0.030442271106308705,"i=6,j=69"
574,347732.43313307303,5810345.006805061,0.0901482452020792,"i=6,j=70"
575,347742.43313307303,5810345.006805061,0.09056500605733919,"i=6,j=71"
576,347752.43313307303,5810345.006805061,0.052409559688413876,"i=6,j=72"
577,347762.43313307303,5810345.006805061,0.7805395448038944,"i=6,j=73"
578,347772.43313307303,5810345.006805061,0.2130003815517323,"i=6,j=74"
579,347782.43313307303,5810345.006805061,0.45666315296786686,"i=6,j=75"
580,347792.43313307303,5810345.006805061,0.7516193485560002,"i=6,j=76"
581,347802.43313307303,5810345.006805061,0.7427702227439608,"i=6,j=77"
582,347812.43313307303,5810345.006805061,0.4084469589037222,"i=6,j=78"
583,347822.43313307303,5810345.006805061,0.5046936041665272,"i=6,j=79"
584,347832.43313307303,5810345.006805061,0.7872374024536942,"i=6,j=80"
585,347842.43313307303,5810345.006805061,0.4355670386381345,"i=6,j=81"
586,347852.43313307303,5810345.006805061,0.3434735217149504,"i=6,j=82"
587,347862.43313307303,5810345.006805061,0.7087752813156609,"i=6,j=83"
588,347032.43313307303,5810335.006805061,0.9820247391370188,"i=7,j=0"
589,347042.43313307303,5810335.006805061,0.984663630633764,"i=7,j=1"
590,347052.43313307303,5810335.006805061,0.8405647900276747,"i=7,j=2"
591,347062.43313307303,5810335.006805061,0.9246201633739495,"i=7,j=3"
592,347072.43313307303,5810335.006805061,0.305913736885543,"i=7,j=4"
593,347082.43313307303,5810335.006805061,0.499344257815584,"i=7,j=5"
594,347092.43313307303,5810335.006805061,0.3945925668053639,"i=7,j=6"
595,347102.43313307303,5810335.006805061,0.3075623756174458,"i=7,j=7"
596,347112.43313307303,5810335.006805061,0.15961590447893725,"i=7,j=8"
597,347122.43313307303,5810335.006805061,0.2401115872774212,"i=7,j=9"
598,347132.43313307303,5810335.006805061,0.6373314590106708,"i=7,j=10"
599,347142.43313307303,5810335.006805061,0.8776660807731527,"i=7,j=11"
600,347152.43313307303,5810335.006805061,0.1793758311380954,"i=7,j=12"
601,347162.43313307303,5810335.006805061,0.0049783265729490545,"i=7,j=13"
602,347172.43313307303,5810335.006805061,0.8006338921816055,"i=7,j=14"
603,347182.43313307303,5810335.006805061,0.8213753486905531,"i=7,j=15"
604,347192.43313307303,5810335.006805061,0.1766550569501547,"i=7,j=16"
605,347202.43313307303,5810335.006805061,0.5086650734187377,"i=7,j=17"
606,347212.43313307303,5810335.006805061,0.8190684164870442,"i=7,j=18"
607,347222.43313307303,5810335.006805061,0.7101248972241001,"i=7,j=19"
608,347232.43313307303,5810335.006805061,0.3477100652156081,"i=7,j=20"
609,347242.43313307303,5810335.006805061,0.21828704135571486,"i=7,j=21"
610,347252.43313307303,5810335.006805061,0.5003484379463436,"i=7,j=22"
611,347262.43313307303,5810335.006805061,0.8307665405395963,"i=7,j=23"
612,347272.43313307303,5810335.006805061,0.9638198830367862,"i=7,j=24"
613,347282.43313307303,5810335.006805061,0.663216572728432,"i=7,j=25"
614,347292.43313307303,5810335.006805061,0.5702934418069583,"i=7,j=26"
615,347302.43313307303,5810335.006805061,0.6834570553975589,"i=7,j=27"
616,347312.43313307303,5810335.006805061,0.7223590346000666,"i=7,j=28"
617,347322.43313307303,5810335.006805061,0.38266610446197613,"i=7,j=29"
618,347332.43313307303,5810335.006805061,0.40075447179086787,"i=7,j=30"
619,347342.43313307303,5810335.006805061,0.0954132403411233,"i=7,j=31"
620,347352.43313307303,5810335.006805061,0.8374894251407873,"i=7,j=32"
621,347362.43313307303,5810335.006805061,0.8453131129986546,"i=7,j=33"
622,347372.43313307303,5810335.006805061,0.5593732574981952,"i=7,j=34"
623,347382.43313307303,5810335.006805061,0.9759865352326762,"i=7,j=35"
624,347392.43313307303,5810335.006805061,0.8847361901845211,"i=7,j=36"
625,347402.43313307303,5810335.006805061,0.0876472160208499,"i=7,j=37"
626,347412.43313307303,5810335.006805061,0.9899000792153249,"i=7,j=38"
627,347422.43313307303,5810335.006805061,0.8135803759203538,"i=7,j=39"
628,347432.43313307303,5810335.006805061,0.9687918153467469,"i=7,j=40"
629,347442.43313307303,5810335.006805061,0.5108600932002744,"i=7,j=41"
630,347452.43313307303,5810335.006805061,0.6195174481991239,"i=7,j=42"
631,347462.43313307303,5810335.006805061,0.7464696111935877,"i=7,j=43"
632,347472.43313307303,5810335.006805061,0.17409437679298512,"i=7,j=44"
633,347482.43313307303,5810335.006805061,0.018780373647504844,"i=7,j=45"
