,x,y,v,id
378,347202.43313307303,5810135.006805061,0.39541468727207074,"i=27,j=17"
379,347212.43313307303,5810135.006805061,0.529712111713028,"i=27,j=18"
380,347222.43313307303,5810135.006805061,0.1677337615052975,"i=27,j=19"
381,347232.43313307303,5810135.006805061,0.5811689580605672,"i=27,j=20"
382,347242.43313307303,5810135.006805061,0.17694608678086443,"i=27,j=21"
383,347252.43313307303,5810135.006805061,0.7450499724750701,"i=27,j=22"
384,347262.43313307303,5810135.006805061,0.7828772656300196,"i=27,j=23"
385,347272.43313307303,5810135.006805061,0.19814234621379911,"i=27,j=24"
386,347282.43313307303,5810135.006805061,0.8317179906168387,"i=27,j=25"
387,347292.43313307303,5810135.006805061,0.965753558297275,"i=27,j=26"
388,347302.43313307303,5810135.006805061,0.2743247716569127,"i=27,j=27"
389,347672.43313307303,5810135.006805061,0.655312702656395,"i=27,j=64"
390,347682.43313307303,5810135.006805061,0.7277971170623777,"i=27,j=65"
391,347692.43313307303,5810135.006805061,0.25336021399872843,"i=27,j=66"
392,347702.43313307303,5810135.006805061,0.6805521082918862,"i=27,j=67"
393,347712.43313307303,5810135.006805061,0.1541727517669107,"i=27,j=68"
394,347722.43313307303,5810135.006805061,0.16452625888707462,"i=27,j=69"
395,347732.43313307303,5810135.006805061,0.850608044950302,"i=27,j=70"
396,347742.43313307303,5810135.006805061,0.902601877621349,"i=27,j=71"
397,347752.43313307303,5810135.006805061,0.9233005296958149,"i=27,j=72"
398,347762.43313307303,5810135.006805061,0.9151684706033097,"i=27,j=73"
399,347772.43313307303,5810135.006805061,0.45918785560767916,"i=27,j=74"
400,347782.43313307303,5810135.006805061,0.6250362943188685,"i=27,j=75"
401,347792.43313307303,5810135.006805061,0.06775308617455111,"i=27,j=76"
402,347802.43313307303,5810135.006805061,0.6065335540804214,"i=27,j=77"
403,347192.43313307303,5810125.006805061,0.9738318367303639,"i=28,j=16"
404,347202.43313307303,5810125.006805061,0.03316080897545248,"i=28,j=17"
405,347212.43313307303,5810125.006805061,0.34722683015262634,"i=28,j=18"
406,347222.43313307303,5810125.006805061,0.5531174981333544,"i=28,j=19"
407,347232.43313307303,5810125.006805061,0.8022159790718001,"i=28,j=20"
408,347242.43313307303,5810125.006805061,0.7784140179751282,"i=28,j=21"
409,347252.43313307303,5810125.006805061,0.3932781310925022,"i=28,j=22"
410,347262.43313307303,5810125.006805061,0.25521142409816666,"i=28,j=23"
411,347272.43313307303,5810125.006805061,0.28899800701839795,"i=28,j=24"
412,347282.43313307303,5810125.006805061,0.09541574734836178,"i=28,j=25"
413,347292.43313307303,5810125.006805061,0.0240468984595954,"i=28,j=26"
414,347302.43313307303,5810125.006805061,0.4681355602420413,"i=28,j=27"
415,347662.43313307303,5810125.006805061,0.5058036048853283,"i=28,j=63"
416,347672.43313307303,5810125.006805061,0.8181377013723681,"i=28,j=64"
417,347682.43313307303,5810125.006805061,0.7478326962968108,"i=28,j=65"
418,347692.43313307303,5810125.006805061,0.6533884255487367,"i=28,j=66"
419,347702.43313307303,5810125.006805061,0.22435108030184814,"i=28,j=67"
420,347712.43313307303,5810125.006805061,0.8184057244831355,"i=28,j=68"
421,347722.43313307303,5810125.006805061,0.10350182359041704,"i=28,j=69"
422,347732.43313307303,5810125.006805061,0.22582593018903063,"i=28,j=70"
423,347742.43313307303,5810125.006805061,0.1738629874258506,"i=28,j=71"
424,347752.43313307303,5810125.006805061,0.08835993619601734,"i=28,j=72"
425,347762.43313307303,5810125.006805061,0.9457889367490588,"i=28,j=73"
426,347772.43313307303,5810125.006805061,0.5839721939649413,"i=28,j=74"
427,347782.43313307303,5810125.006805061,0.23193317665226032,"i=28,j=75"
428,347792.43313307303,5810125.006805061,0.33910756475222537,"i=28,j=76"
429,347192.43313307303,5810115.006805061,0.5691627256457901,"i=29,j=16"
430,347202.43313307303,5810115.006805061,0.16514507028407965,"i=29,j=17"
431,347212.43313307303,5810115.006805061,0.1593569968102705,"i=29,j=18"
432,347222.43313307303,5810115.006805061,0.46175230632783437,"i=29,j=19"
433,347232.43313307303,5810115.006805061,0.8313157340883058,"i=29,j=20"
434,347242.43313307303,5810115.006805061,0.22216925707401403,"i=29,j=21"
435,347252.43313307303,5810115.006805061,0.15968554520577205,"i=29,j=22"
436,347262.43313307303,5810115.006805061,0.8043210825234033,"i=29,j=23"
437,347272.43313307303,5810115.006805061,0.09802650298136495,"i=29,j=24"
438,347282.43313307303,5810115.006805061,0.9073915018376145,"i=29,j=25"
439,347292.43313307303,5810115.006805061,0.7194211985535947,"i=29,j=26"
440,347302.43313307303,5810115.006805061,0.3128656538202945,"i=29,j=27"
441,347312.43313307303,5810115.006805061,0.15241014011612564,"i=29,j=28"
442,347322.43313307303,5810115.006805061,0.6135890848513992,"i=29,j=29"
443,347332.43313307303,5810115.006805061,0.8787207622315942,"i=29,j=30"
444,347342.43313307303,5810115.006805061,0.896828466370601,"i=29,j=31"
445,347352.43313307303,5810115.006805061,0.32459785323542656,"i=29,j=32"
446,347362.43313307303,5810115.006805061,0.2716779375089058,"i=29,j=33"
447,347372.43313307303,5810115.006805061,0.6616498330374837,"i=29,j=34"
448,347382.43313307303,5810115.006805061,0.1478243724702677,"i=29,j=35"
449,347392.43313307303,5810115.006805061,0.7303592750768717,"i=29,j=36"
450,347402.43313307303,5810115.006805061,0.20098755995034812,"i=29,j=37"
451,347412.43313307303,5810115.006805061,0.5841274331012969,"i=29,j=38"
452,347422.43313307303,5810115.006805061,0.6291825528171792,"i=29,j=39"
453,347662.43313307303,5810115.006805061,0.8754018111057815,"i=29,j=63"
454,347672.43313307303,5810115.006805061,0.18291540056415068,"i=29,j=64"
455,347682.43313307303,5810115.006805061,0.05325063725310675,"i=29,j=65"
456,347692.43313307303,5810115.006805061,0.12820389304441937,"i=29,j=66"
457,347702.43313307303,5810115.006805061,0.5940376325427782,"i=29,j=67"
458,347712.43313307303,5810115.006805061,0.19339456636872554,"i=29,j=68"
459,347722.43313307303,5810115.006805061,0.8587053362142462,"i=29,j=69"
460,347732.43313307303,5810115.006805061,0.34339791679249365,"i=29,j=70"
461,347742.43313307303,5810115.006805061,0.45996488239985345,"i=29,j=71"
462,347752.43313307303,5810115.006805061,0.43208476457319545,"i=29,j=72"
463,347762.43313307303,5810115.006805061,0.5438006684949271,"i=29,j=73"
464,347772.43313307303,5810115.006805061,0.5588910226086008,"i=29,j=74"
465,347782.43313307303,5810115.006805061,0.5996496552503106,"i=29,j=75"
466,347792.43313307303,5810115.006805061,0.1531633831510667,"i=29,j=76"
467,347192.43313307303,5810105.006805061,0.338722482173623,"i=30,j=16"
468,347202.43313307303,5810105.006805061,0.85839142343418,"i=30,j=17"
469,347212.43313307303,5810105.006805061,0.8469165646448044,"i=30,j=18"
470,347222.43313307303,5810105.006805061,0.7201447342905899,"i=30,j=19"
471,347232.43313307303,5810105.006805061,0.3538546315099419,"i=30,j=20"
472,347242.43313307303,5810105.006805061,0.18221661197182737,"i=30,j=21"
473,347252.43313307303,5810105.006805061,0.9203656873452098,"i=30,j=22"
474,347262.43313307303,5810105.006805061,0.1432033539808386,"i=30,j=23"
475,347272.43313307303,5810105.006805061,0.8652461980454663,"i=30,j=24"
476,347282.43313307303,5810105.006805061,0.29043654047296075,"i=30,j=25"
477,347292.43313307303,5810105.006805061,0.989778469074318,"i=30,j=26"
478,347302.43313307303,5810105.006805061,0.7116796077874787,"i=30,j=27"
479,347312.43313307303,5810105.006805061,0.40155324931284697,"i=30,j=28"
480,347322.43313307303,5810105.006805061,0.36115707317022727,"i=30,j=29"
481,347332.43313307303,5810105.006805061,0.8300219877625552,"i=30,j=30"
482,347342.43313307303,5810105.006805061,0.8289773822808615,"i=30,j=31"
483,347352.43313307303,5810105.006805061,0.8684867993157432,"i=30,j=32"
484,347362.43313307303,5810105.006805061,0.6104059047745847,"i=30,j=33"
485,347372.43313307303,5810105.006805061,0.11986287383551053,"i=30,j=34"
486,347382.43313307303,5810105.006805061,0.7635384549400086,"i=30,j=35"
487,347392.43313307303,5810105.006805061,0.9902409419524378,"i=30,j=36"
488,347402.43313307303,5810105.006805061,0.9621710235697621,"i=30,j=37"
489,347412.43313307303,5810105.006805061,0.22995587312357935,"i=30,j=38"
490,347422.43313307303,5810105.006805061,0.6173605533072407,"i=30,j=39"
491,347432.43313307303,5810105.006805061,0.166405579454869,"i=30,j=40"
492,347442.43313307303,5810105.006805061,0.8205392903697537,"i=30,j=41"
493,347452.43313307303,5810105.006805061,0.5018381288098617,"i=30,j=42"
494,347462.43313307303,5810105.006805061,0.9443297395393814,"i=30,j=43"
495,347472.43313307303,5810105.006805061,0.6778559940153144,"i=30,j=44"
496,347482.43313307303,5810105.006805061,0.05948308678428782,"i=30,j=45"
497,347492.43313307303,5810105.006805061,0.3835147228725283,"i=30,j=46"
498,347502.43313307303,5810105.006805061,0.8978635365188169,"i=30,j=47"
499,347512.43313307303,5810105.006805061,0.05846701506977159,"i=30,j=48"
500,347522.43313307303,5810105.006805061,0.8559876435242524,"i=30,j=49"
501,347532.43313307303,5810105.006805061,0.3174322369851803,"i=30,j=50"
502,347662.43313307303,5810105.006805061,0.9238757701480905,"i=30,j=63"
503,347672.43313307303,5810105.006805061,0.173749826141395,"i=30,j=64"
504,347682.43313307303,5810105.006805061,0.7662968024586009,"i=30,j=65"
505,347692.43313307303,5810105.006805061,0.2955557548233697,"i=30,j=66"
506,347702.43313307303,5810105.006805061,0.8866134876283221,"i=30,j=67"
507,347712.43313307303,5810105.006805061,0.1597801387845782,"i=30,j=68"
508,347722.43313307303,5810105.006805061,0.08972076098691517,"i=30,j=69"
509,347732.43313307303,5810105.006805061,0.6321114157061563,"i=30,j=70"
510,347742.43313307303,5810105.006805061,0.3322826455621033,"i=30,j=71"
511,347752.43313307303,5810105.006805061,0.4312072353882236,"i=30,j=72"
512,347762.43313307303,5810105.006805061,0.1624890478465726,"i=30,j=73"
513,347772.43313307303,5810105.006805061,0.4355178870742311,"i=30,j=74"
514,347782.43313307303,5810105.006805061,0.3349650052981503,"i=30,j=75"
515,347792.43313307303,5810105.006805061,0.8245223894123871,"i=30,j=76"
516,347192.43313307303,5810095.006805061,0.558751350062296,"i=31,j=16"
517,347202.43313307303,5810095.006805061,0.16629918480349604,"i=31,j=17"
518,347212.43313307303,5810095.006805061,0.8715817631243565,"i=31,j=18"
519,347222.43313307303,5810095.006805061,0.9131336007750315,"i=31,j=19"
520,347232.43313307303,5810095.006805061,0.10381724267833381,"i=31,j=20"
521,347242.43313307303,5810095.006805061,0.9140746395051461,"i=31,j=21"
522,347252.43313307303,5810095.006805061,0.6406735501324757,"i=31,j=22"
523,347262.43313307303,5810095.006805061,0.7222566097548715,"i=31,j=23"
524,347272.43313307303,5810095.006805061,0.32650876724000466,"i=31,j=24"
525,347282.43313307303,5810095.006805061,0.38393507455140297,"i=31,j=25"
526,347292.43313307303,5810095.006805061,0.4521326958649883,"i=31,j=26"
527,347302.43313307303,5810095.006805061,0.09758717096749292,"i=31,j=27"
528,347312.43313307303,5810095.006805061,0.9419542433397973,"i=31,j=28"
529,347322.43313307303,5810095.006805061,0.11747827204426442,"i=31,j=29"
530,347332.43313307303,5810095.006805061,0.6513002765085751,"i=31,j=30"
531,347342.43313307303,5810095.006805061,0.42353947161712835,"i=31,j=31"
532,347352.43313307303,5810095.006805061,0.8438482983915486,"i=31,j=32"
533,347362.43313307303,5810095.006805061,0.3061366005435108,"i=31,j=33"
534,347372.43313307303,5810095.006805061,0.008371154538235226,"i=31,j=34"
535,347382.43313307303,5810095.006805061,0.07249443067446126,"i=31,j=35"
536,347392.43313307303,5810095.006805061,0.13044713961478216,"i=31,j=36"
537,347402.43313307303,5810095.006805061,0.1970452305747452,"i=31,j=37"
538,347412.43313307303,5810095.006805061,0.29739729452468355,"i=31,j=38"
539,347422.43313307303,5810095.006805061,0.950281563319564,"i=31,j=39"
540,347432.43313307303,5810095.006805061,0.5653294433881552,"i=31,j=40"
541,347442.43313307303,5810095.006805061,0.5866711679877076,"i=31,j=41"
542,347452.43313307303,5810095.006805061,0.6455275626694581,"i=31,j=42"
543,347462.43313307303,5810095.006805061,0.1803184320554373,"i=31,j=43"
544,347472.43313307303,5810095.006805061,0.48899707839964734,"i=31,j=44"
545,347482.43313307303,5810095.006805061,0.19330453720115714,"i=31,j=45"
546,347492.43313307303,5810095.006805061,0.896550887274608,"i=31,j=46"
547,347502.43313307303,5810095.006805061,0.7487968701411699,"i=31,j=47"
548,347512.43313307303,5810095.006805061,0.1493911298977707,"i=31,j=48"
549,347522.43313307303,5810095.006805061,0.08165972281308809,"i=31,j=49"
550,347532.43313307303,5810095.006805061,0.28033147264602554,"i=31,j=50"
551,347542.43313307303,5810095.006805061,0.8383925923135906,"i=31,j=51"
552,347552.43313307303,5810095.006805061,0.3198773174834141,"i=31,j=52"
553,347562.43313307303,5810095.006805061,0.27929734801657713,"i=31,j=53"
554,347572.43313307303,5810095.006805061,0.9481951112768873,"i=31,j=54"
555,347582.43313307303,5810095.006805061,0.4262964069085612,"i=31,j=55"
556,347592.43313307303,5810095.006805061,0.046508785719677315,"i=31,j=56"
557,347602.43313307303,5810095.006805061,0.2740969586427805,"i=31,j=57"
558,347612.43313307303,5810095.006805061,0.906453228532842,"i=31,j=58"
559,347622.43313307303,5810095.006805061,0.8218362834849019,"i=31,j=59"
560,347632.43313307303,5810095.006805061,0.09702706992920651,"i=31,j=60"
561,347642.43313307303,5810095.006805061,0.4068292445964472,"i=31,j=61"
562,347662.43313307303,5810095.006805061,0.5571493109688102,"i=31,j=63"
563,347672.43313307303,5810095.006805061,0.030667831589978434,"i=31,j=64"
564,347682.43313307303,5810095.006805061,0.24883961617485306,"i=31,j=65"
565,347692.43313307303,5810095.006805061,0.2560263761227056,"i=31,j=66"
566,347702.43313307303,5810095.006805061,0.32883094659045553,"i=31,j=67"
567,347712.43313307303,5810095.006805061,0.3573542766569321,"i=31,j=68"
568,347722.43313307303,5810095.006805061,0.6364690053631991,"i=31,j=69"
569,347732.43313307303,5810095.006805061,0.330485998678301,"i=31,j=70"
570,347742.43313307303,5810095.006805061,0.7784806184209098,"i=31,j=71"
571,347752.43313307303,5810095.006805061,0.4683883611028381,"i=31,j=72"
572,347762.43313307303,5810095.006805061,0.18752104415135196,"i=31,j=73"
573,347772.43313307303,5810095.006805061,0.0074817262293537246,"i=31,j=74"
574,347782.43313307303,5810095.006805061,0.12610949008265437,"i=31,j=75"
575,347792.43313307303,5810095.006805061,0.28839206005242857,"i=31,j=76"
576,347192.43313307303,5810085.006805061,0.03658813573111541,"i=32,j=16"
577,347202.43313307303,5810085.006805061,0.18116894655372762,"i=32,j=17"
578,347212.43313307303,5810085.006805061,0.2643349225261664,"i=32,j=18"
579,347222.43313307303,5810085.006805061,0.586787874673959,"i=32,j=19"
580,347232.43313307303,5810085.006805061,0.5682154288184197,"i=32,j=20"
581,347242.43313307303,5810085.006805061,0.11419837838056646,"i=32,j=21"
582,347252.43313307303,5810085.006805061,0.7741970639085032,"i=32,j=22"
583,347262.43313307303,5810085.006805061,0.5209656927027767,"i=32,j=23"
584,347272.43313307303,5810085.006805061,0.7885774145736401,"i=32,j=24"
585,347282.43313307303,5810085.006805061,0.5814792968367115,"i=32,j=25"
586,347292.43313307303,5810085.006805061,0.8783958096751306,"i=32,j=26"
587,347302.43313307303,5810085.006805061,0.8676664218602036,"i=32,j=27"
588,347312.43313307303,5810085.006805061,0.03628700466557666,"i=32,j=28"
589,347322.43313307303,5810085.006805061,0.7382599193618337,"i=32,j=29"
590,347332.43313307303,5810085.006805061,0.4078658420457323,"i=32,j=30"
591,347342.43313307303,5810085.006805061,0.7037520673529744,"i=32,j=31"
592,347352.43313307303,5810085.006805061,0.9894531938201103,"i=32,j=32"
593,347362.43313307303,5810085.006805061,0.6595269307098024,"i=32,j=33"
594,347372.43313307303,5810085.006805061,0.3561279661293608,"i=32,j=34"
595,347382.43313307303,5810085.006805061,0.9076214025591578,"i=32,j=35"
596,347392.43313307303,5810085.006805061,0.9726149204554542,"i=32,j=36"
597,347402.43313307303,5810085.006805061,0.5180174779621055,"i=32,j=37"
598,347412.43313307303,5810085.006805061,0.5036920953994062,"i=32,j=38"
599,347422.43313307303,5810085.006805061,0.4496930564294166,"i=32,j=39"
600,347432.43313307303,5810085.006805061,0.9628886219927627,"i=32,j=40"
601,347442.43313307303,5810085.006805061,0.05487764256596661,"i=32,j=41"
602,347452.43313307303,5810085.006805061,0.30267218487500636,"i=32,j=42"
603,347462.43313307303,5810085.006805061,0.7524525365412768,"i=32,j=43"
604,347472.43313307303,5810085.006805061,0.937703625907892,"i=32,j=44"
605,347482.43313307303,5810085.006805061,0.4747098582933621,"i=32,j=45"
606,347492.43313307303,5810085.006805061,0.3483393113612351,"i=32,j=46"
607,347502.43313307303,5810085.006805061,0.220700318287528,"i=32,j=47"
608,347512.43313307303,5810085.006805061,0.2252442836929559,"i=32,j=48"
609,347522.43313307303,5810085.006805061,0.42819541818713225,"i=32,j=49"
610,347532.43313307303,5810085.006805061,0.7561179790871672,"i=32,j=50"
611,347542.43313307303,5810085.006805061,0.21705425409728007,"i=32,j=51"
612,347552.43313307303,5810085.006805061,0.6889192239186303,"i=32,j=52"
613,347562.43313307303,5810085.006805061,0.1450513775704777,"i=32,j=53"
614,347572.43313307303,5810085.006805061,0.39349711173992474,"i=32,j=54"
615,347582.43313307303,5810085.006805061,0.03846736578188814,"i=32,j=55"
616,347592.43313307303,5810085.006805061,0.3735482893568516,"i=32,j=56"
617,347602.43313307303,5810085.006805061,0.8012398595631492,"i=32,j=57"
618,347612.43313307303,5810085.006805061,0.41432225140796586,"i=32,j=58"
619,347622.43313307303,5810085.006805061,0.23736088045029013,"i=32,j=59"
620,347632.43313307303,5810085.006805061,0.010889439734513395,"i=32,j=60"
621,347642.43313307303,5810085.006805061,0.35660035691400616,"i=32,j=61"
622,347652.43313307303,5810085.006805061,0.1998616146588631,"i=32,j=62"
623,347662.43313307303,5810085.006805061,0.20361573144791678,"i=32,j=63"
624,347672.43313307303,5810085.006805061,0.5274932759341149,"i=32,j=64"
625,347682.43313307303,5810085.006805061,0.796871607537222,"i=32,j=65"
626,347692.43313307303,5810085.006805061,0.0790160812144114,"i=32,j=66"
