,x,y,v,id
378,12.75660068881453,52.422194853518356,0.8764804437505529,"i=4,j=42"
379,12.756747628693203,52.42219764251059,0.4314145660165537,"i=4,j=43"
380,12.756894568595921,52.42220043132034,0.9770611852968909,"i=4,j=44"
381,12.757041508522688,52.42220321994761,0.944214329143492,"i=4,j=45"
382,12.757188448473496,52.42220600839239,0.6948497751042968,"i=4,j=46"
383,12.757335388448348,52.4222087966547,0.44577087740430543,"i=4,j=47"
384,12.75748232844724,52.422211584734505,0.04698790111618678,"i=4,j=48"
385,12.757629268470172,52.422214372631835,0.28438189030497585,"i=4,j=49"
386,12.757776208517141,52.422217160346676,0.8656965092177532,"i=4,j=50"
387,12.757923148588146,52.422219947879036,0.031262218216169924,"i=4,j=51"
388,12.758070088683187,52.4222227352289,0.11223572467428855,"i=4,j=52"
389,12.75821702880226,52.422225522396296,0.37315640668539507,"i=4,j=53"
390,12.758363968945366,52.42222830938118,0.27795679193346845,"i=4,j=54"
391,12.7585109091125,52.42223109618361,0.20174728922675544,"i=4,j=55"
392,12.758657849303663,52.42223388280352,0.4753434616765112,"i=4,j=56"
393,12.758804789518853,52.42223666924097,0.38396242351234033,"i=4,j=57"
394,12.758951729758069,52.42223945549592,0.934765198051128,"i=4,j=58"
395,12.759098670021308,52.42224224156839,0.5892727175956237,"i=4,j=59"
396,12.759245610308568,52.42224502745837,0.9119328980695127,"i=4,j=60"
397,12.75939255061985,52.42224781316587,0.2295991713133334,"i=4,j=61"
398,12.75953949095515,52.422250598690866,0.8577759860410313,"i=4,j=62"
399,12.759686431314467,52.42225338403338,0.6757009485403255,"i=4,j=63"
400,12.759833371697802,52.422256169193425,0.5405865414347867,"i=4,j=64"
401,12.759980312105148,52.42225895417097,0.982248507873697,"i=4,j=65"
402,12.760127252536508,52.422261738966036,0.8628244150992016,"i=4,j=66"
403,12.760274192991881,52.4222645235786,0.4510526758096386,"i=4,j=67"
404,12.760421133471262,52.42226730800869,0.9782610139460268,"i=4,j=68"
405,12.76056807397465,52.42227009225629,0.35749331737930545,"i=4,j=69"
406,12.760715014502045,52.422272876321394,0.6787310648692915,"i=4,j=70"
407,12.760861955053446,52.42227566020402,0.0008688336050695078,"i=4,j=71"
408,12.76100889562885,52.42227844390416,0.231471499533063,"i=4,j=72"
409,12.761155836228253,52.42228122742181,0.733961769937967,"i=4,j=73"
410,12.76130277685166,52.42228401075698,0.9359665813882397,"i=4,j=74"
411,12.761449717499062,52.422286793909656,0.8231261673838133,"i=4,j=75"
412,12.761596658170465,52.422289576879834,0.21876302759337674,"i=4,j=76"
413,12.76174359886586,52.422292359667544,0.6350847070172666,"i=4,j=77"
414,12.761890539585249,52.42229514227276,0.22194423787812467,"i=4,j=78"
415,12.762037480328631,52.422297924695485,0.39573779596035286,"i=4,j=79"
416,12.762184421096006,52.422300706935715,0.21969136085051666,"i=4,j=80"
417,12.762331361887368,52.42230348899347,0.7702824314674429,"i=4,j=81"
418,12.762478302702718,52.422306270868724,0.7803237994864266,"i=4,j=82"
419,12.762625243542052,52.42230905256151,0.13365413300837747,"i=4,j=83"
420,12.750433810204306,52.4219877172929,0.2667809112211532,"i=5,j=0"
421,12.750580748773393,52.42199051394044,0.3824626951470451,"i=5,j=1"
422,12.750727687366592,52.42199331040551,0.9107745800870234,"i=5,j=2"
423,12.7508746259839,52.42199610668809,0.18280617758069095,"i=5,j=3"
424,12.75102156462532,52.42199890278819,0.5202488565792605,"i=5,j=4"
425,12.751168503290847,52.422001698705806,0.8159785833406963,"i=5,j=5"
426,12.751315441980482,52.42200449444095,0.9209006583150614,"i=5,j=6"
427,12.751462380694223,52.422007289993594,0.5999388833889022,"i=5,j=7"
428,12.751609319432065,52.42201008536377,0.23763608065585662,"i=5,j=8"
429,12.75175625819401,52.42201288055146,0.3215649475954081,"i=5,j=9"
430,12.751903196980054,52.422015675556665,0.6815505169068734,"i=5,j=10"
431,12.752050135790197,52.422018470379385,0.6971127569126127,"i=5,j=11"
432,12.752197074624439,52.42202126501964,0.3640466327910624,"i=5,j=12"
433,12.752344013482777,52.4220240594774,0.8303251483808964,"i=5,j=13"
434,12.752490952365207,52.42202685375267,0.03276668258222648,"i=5,j=14"
435,12.75263789127173,52.42202964784546,0.42608696036255767,"i=5,j=15"
436,12.752784830202344,52.422032441755775,0.39181381530121784,"i=5,j=16"
437,12.752931769157048,52.422035235483605,0.0008698765154828703,"i=5,j=17"
438,12.753078708135838,52.42203802902894,0.7692943895693549,"i=5,j=18"
439,12.753225647138716,52.422040822391814,0.418890332291183,"i=5,j=19"
440,12.753372586165678,52.42204361557219,0.5188395428258068,"i=5,j=20"
441,12.753519525216722,52.42204640857009,0.4692817364371876,"i=5,j=21"
442,12.75366646429185,52.4220492013855,0.09950686631751438,"i=5,j=22"
443,12.753813403391057,52.42205199401843,0.28317102407189465,"i=5,j=23"
444,12.753960342514342,52.42205478646887,0.9669905949820007,"i=5,j=24"
445,12.754107281661701,52.42205757873684,0.691232128764182,"i=5,j=25"
446,12.754254220833138,52.42206037082233,0.34176724770604194,"i=5,j=26"
447,12.75440116002865,52.42206316272531,0.6325834836496511,"i=5,j=27"
448,12.754548099248233,52.42206595444582,0.41071007551264016,"i=5,j=28"
449,12.754695038491885,52.42206874598385,0.6246288897926975,"i=5,j=29"
450,12.754841977759607,52.4220715373394,0.39579268055817485,"i=5,j=30"
451,12.754988917051397,52.42207432851246,0.060086984811486555,"i=5,j=31"
452,12.755135856367254,52.422077119503044,0.6392067634967005,"i=5,j=32"
453,12.75528279570717,52.422079910311126,0.5214080582180151,"i=5,j=33"
454,12.755429735071154,52.42208270093674,0.6972970377680088,"i=5,j=34"
455,12.755576674459197,52.42208549137986,0.5159704226119357,"i=5,j=35"
456,12.7557236138713,52.422088281640505,0.5907325564340409,"i=5,j=36"
457,12.755870553307462,52.422091071718654,0.6894183923127479,"i=5,j=37"
458,12.756017492767677,52.422093861614336,0.9370449727891788,"i=5,j=38"
459,12.75616443225195,52.42209665132752,0.24153175403485438,"i=5,j=39"
460,12.756311371760276,52.42209944085822,0.5502485479712407,"i=5,j=40"
461,12.756458311292652,52.42210223020644,0.6993956362453714,"i=5,j=41"
462,12.75660525084908,52.422105019372175,0.865802751105783,"i=5,j=42"
463,12.756752190429555,52.42210780835543,0.8385765544431709,"i=5,j=43"
464,12.756899130034078,52.422110597156184,0.41772144123596877,"i=5,j=44"
465,12.757046069662646,52.422113385774466,0.2922435007578962,"i=5,j=45"
466,12.757193009315257,52.42211617421026,0.7947891586988515,"i=5,j=46"
467,12.757339948991913,52.42211896246357,0.7803316943806309,"i=5,j=47"
468,12.757486888692606,52.4221217505344,0.3504059776478259,"i=5,j=48"
469,12.757633828417342,52.42212453842274,0.035789249789647815,"i=5,j=49"
470,12.757780768166114,52.42212732612859,0.5279303597810262,"i=5,j=50"
471,12.75792770793892,52.42213011365197,0.8754841897422619,"i=5,j=51"
472,12.758074647735762,52.42213290099285,0.5540482724801653,"i=5,j=52"
473,12.758221587556637,52.42213568815125,0.9664725409017757,"i=5,j=53"
474,12.758368527401545,52.422138475127156,0.9831872884223762,"i=5,j=54"
475,12.75851546727048,52.422141261920586,0.9615111725311993,"i=5,j=55"
476,12.758662407163445,52.42214404853152,0.8794160174319564,"i=5,j=56"
477,12.758809347080435,52.422146834959996,0.8146234943168865,"i=5,j=57"
478,12.758956287021453,52.42214962120595,0.8755797759613346,"i=5,j=58"
479,12.759103226986491,52.422152407269444,0.3603551002714941,"i=5,j=59"
480,12.759250166975553,52.422155193150445,0.8275154855122622,"i=5,j=60"
481,12.759397106988635,52.42215797884895,0.029768219482791403,"i=5,j=61"
482,12.759544047025734,52.42216076436499,0.28949384583265236,"i=5,j=62"
483,12.759690987086852,52.422163549698524,0.6728942042847339,"i=5,j=63"
484,12.759837927171985,52.42216633484958,0.9751126303287062,"i=5,j=64"
485,12.759984867281133,52.42216911981814,0.4440868002178018,"i=5,j=65"
486,12.760131807414293,52.42217190460424,0.6789556129660997,"i=5,j=66"
487,12.760278747571464,52.42217468920782,0.04081577696664118,"i=5,j=67"
488,12.760425687752644,52.42217747362895,0.43767963899033857,"i=5,j=68"
489,12.760572627957831,52.422180257867566,0.8828087895722482,"i=5,j=69"
490,12.760719568187026,52.4221830419237,0.3688090845726215,"i=5,j=70"
491,12.760866508440223,52.42218582579735,0.8417547583345523,"i=5,j=71"
492,12.761013448717426,52.42218860948852,0.5899556473961597,"i=5,j=72"
493,12.76116038901863,52.42219139299719,0.5116072391055431,"i=5,j=73"
494,12.761307329343833,52.42219417632339,0.3537408098327075,"i=5,j=74"
495,12.761454269693035,52.42219695946709,0.7729537637881062,"i=5,j=75"
496,12.761601210066233,52.4221997424283,0.09627462059444969,"i=5,j=76"
497,12.761748150463427,52.422202525207034,0.6491257120717551,"i=5,j=77"
498,12.761895090884614,52.422205307803274,0.444240878188757,"i=5,j=78"
499,12.762042031329793,52.42220809021704,0.1284818452504657,"i=5,j=79"
500,12.762188971798963,52.4222108724483,0.19729649003767114,"i=5,j=80"
501,12.762335912292123,52.42221365449708,0.44192631688310735,"i=5,j=81"
502,12.762482852809269,52.422216436363385,0.1861201051721405,"i=5,j=82"
503,12.762629793350403,52.42221921804718,0.821433425842072,"i=5,j=83"
504,12.750438384738848,52.4218978835232,0.4096138012395315,"i=6,j=0"
505,12.750585323009744,52.421900680161734,0.6389140641832352,"i=6,j=1"
506,12.750732261304755,52.421903476617786,0.32893162010131183,"i=6,j=2"
507,12.750879199623878,52.42190627289134,0.33822999620183913,"i=6,j=3"
508,12.751026137967107,52.42190906898244,0.9714490683160696,"i=6,j=4"
509,12.751173076334448,52.42191186489105,0.760854368820236,"i=6,j=5"
510,12.751320014725893,52.421914660617176,0.18225253906257177,"i=6,j=6"
511,12.751466953141444,52.4219174561608,0.36639427550422365,"i=6,j=7"
512,12.751613891581096,52.421920251521975,0.9006276998638979,"i=6,j=8"
513,12.751760830044853,52.42192304670065,0.20008763609037716,"i=6,j=9"
514,12.751907768532709,52.42192584169685,0.7379907204901365,"i=6,j=10"
515,12.752054707044662,52.421928636510565,0.011163662156519538,"i=6,j=11"
516,12.752201645580714,52.4219314311418,0.21083173962898916,"i=6,j=12"
517,12.752348584140861,52.42193422559055,0.10979071238364457,"i=6,j=13"
518,12.752495522725102,52.42193701985681,0.4875682971304124,"i=6,j=14"
519,12.752642461333435,52.421939813940604,0.4224543488619025,"i=6,j=15"
520,12.752789399965858,52.421942607841906,0.07884698222444453,"i=6,j=16"
521,12.752936338622371,52.42194540156073,0.7036380431014534,"i=6,j=17"
522,12.753083277302972,52.421948195097066,0.4688271121944675,"i=6,j=18"
523,12.753230216007658,52.421950988450924,0.4232360342235678,"i=6,j=19"
524,12.753377154736427,52.4219537816223,0.8498884344859823,"i=6,j=20"
525,12.753524093489283,52.42195657461119,0.6394243166241451,"i=6,j=21"
526,12.753671032266217,52.4219593674176,0.6935908018989531,"i=6,j=22"
527,12.75381797106723,52.42196216004153,0.145852148442857,"i=6,j=23"
528,12.753964909892325,52.42196495248297,0.45925048734298335,"i=6,j=24"
529,12.754111848741495,52.42196774474193,0.03932410935720898,"i=6,j=25"
530,12.754258787614738,52.421970536818414,0.2556469813606045,"i=6,j=26"
531,12.754405726512056,52.42197332871241,0.004851022695976148,"i=6,j=27"
532,12.754552665433447,52.42197612042392,0.5860050211527739,"i=6,j=28"
533,12.754699604378908,52.42197891195295,0.19875743025831138,"i=6,j=29"
534,12.754846543348435,52.421981703299494,0.24461459459012402,"i=6,j=30"
535,12.754993482342032,52.42198449446356,0.06865298931566033,"i=6,j=31"
536,12.755140421359695,52.42198728544514,0.814884441586111,"i=6,j=32"
537,12.75528736040142,52.421990076244235,0.875388486189858,"i=6,j=33"
538,12.75543429946721,52.42199286686085,0.21700864808900433,"i=6,j=34"
539,12.755581238557058,52.42199565729497,0.9119497820726938,"i=6,j=35"
540,12.755728177670967,52.42199844754662,0.7205134420009819,"i=6,j=36"
541,12.755875116808935,52.42200123761579,0.7388996160573149,"i=6,j=37"
542,12.756022055970957,52.42200402750247,0.46265672860273144,"i=6,j=38"
543,12.756168995157037,52.42200681720665,0.6625575020953884,"i=6,j=39"
544,12.756315934367166,52.42200960672836,0.6122435798400596,"i=6,j=40"
545,12.756462873601349,52.42201239606759,0.6122818223761475,"i=6,j=41"
546,12.75660981285958,52.42201518522434,0.3839889111264899,"i=6,j=42"
547,12.756756752141861,52.422017974198596,0.7350385560909398,"i=6,j=43"
548,12.756903691448189,52.42202076299037,0.14324735433115732,"i=6,j=44"
549,12.757050630778561,52.42202355159966,0.27632300516012775,"i=6,j=45"
550,12.757197570132979,52.42202634002646,0.21346177584371107,"i=6,j=46"
551,12.757344509511437,52.42202912827079,0.5749109203558053,"i=6,j=47"
552,12.757491448913935,52.42203191633262,0.4083023531057013,"i=6,j=48"
553,12.757638388340473,52.42203470421198,0.281700295461901,"i=6,j=49"
554,12.757785327791048,52.422037491908846,0.5819765573646257,"i=6,j=50"
555,12.75793226726566,52.42204027942323,0.3927891986406745,"i=6,j=51"
556,12.758079206764307,52.42204306675512,0.07441555512749054,"i=6,j=52"
557,12.758226146286985,52.42204585390454,0.5484847714584622,"i=6,j=53"
558,12.758373085833695,52.42204864087147,0.5591952466176922,"i=6,j=54"
559,12.758520025404433,52.42205142765591,0.6315175754430192,"i=6,j=55"
560,12.758666964999199,52.42205421425787,0.581831079968399,"i=6,j=56"
561,12.758813904617993,52.422057000677356,0.274380720293095,"i=6,j=57"
562,12.75896084426081,52.42205978691434,0.5130310637814499,"i=6,j=58"
563,12.759107783927654,52.42206257296884,0.6767945158049502,"i=6,j=59"
564,12.759254723618517,52.42206535884086,0.9394609238992736,"i=6,j=60"
565,12.7594016633334,52.42206814453039,0.5471793200864681,"i=6,j=61"
566,12.759548603072302,52.422070930037435,0.4049567192102085,"i=6,j=62"
567,12.759695542835223,52.422073715362004,0.864932240731015,"i=6,j=63"
568,12.759842482622156,52.42207650050408,0.4850411863246532,"i=6,j=64"
569,12.759989422433105,52.42207928546367,0.33645554463137417,"i=6,j=65"
570,12.760136362268065,52.422082070240776,0.6546291646061494,"i=6,j=66"
571,12.760283302127037,52.4220848548354,0.5544214629858544,"i=6,j=67"
572,12.760430242010019,52.422087639247536,0.687032184043938,"i=6,j=68"
573,12.760577181917007,52.42209042347718,0.764067248777157,"i=6,j=69"
574,12.760724121848002,52.42209320752435,0.1907079765685512,"i=6,j=70"
575,12.760871061803,52.42209599138902,0.5417493289606894,"i=6,j=71"
576,12.761018001782002,52.42209877507122,0.6021279278169467,"i=6,j=72"
577,12.761164941785005,52.422101558570915,0.9446054215050655,"i=6,j=73"
578,12.761311881812007,52.42210434188814,0.619265961306656,"i=6,j=74"
579,12.761458821863009,52.42210712502287,0.5138883525519978,"i=6,j=75"
580,12.761605761938007,52.42210990797511,0.5472654949402014,"i=6,j=76"
581,12.761752702037,52.42211269074487,0.7264919917258001,"i=6,j=77"
582,12.761899642159987,52.42211547333215,0.5696530298230307,"i=6,j=78"
583,12.762046582306965,52.42211825573693,0.042014967378002144,"i=6,j=79"
584,12.762193522477933,52.42212103795923,0.21275190190567783,"i=6,j=80"
585,12.762340462672892,52.422123819999044,0.975452066503354,"i=6,j=81"
586,12.762487402891837,52.42212660185637,0.08314149282778127,"i=6,j=82"
587,12.762634343134767,52.422129383531214,0.2120582875581647,"i=6,j=83"
588,12.750442959249275,52.42180804975187,0.3618844956773658,"i=7,j=0"
589,12.750589897221985,52.42181084638137,0.25203526705321055,"i=7,j=1"
590,12.75073683521881,52.421813642828425,0.48523636530676306,"i=7,j=2"
591,12.750883773239744,52.421816439092964,0.8136085400807963,"i=7,j=3"
592,12.751030711284788,52.42181923517505,0.5163109733784831,"i=7,j=4"
593,12.751177649353941,52.42182203107463,0.5008391908190443,"i=7,j=5"
594,12.751324587447199,52.421824826791735,0.8089556065578233,"i=7,j=6"
595,12.751471525564563,52.421827622326376,0.29108171860925647,"i=7,j=7"
596,12.751618463706029,52.42183041767853,0.2594594991641179,"i=7,j=8"
597,12.751765401871596,52.42183321284819,0.15985186179076782,"i=7,j=9"
598,12.751912340061264,52.42183600783538,0.45133805597766896,"i=7,j=10"
599,12.75205927827503,52.42183880264008,0.1386170182189186,"i=7,j=11"
600,12.752206216512892,52.4218415972623,0.674986215126597,"i=7,j=12"
601,12.752353154774852,52.42184439170205,0.09011644036454958,"i=7,j=13"
602,12.752500093060904,52.42184718595931,0.2454003242057443,"i=7,j=14"
603,12.752647031371046,52.42184998003409,0.633097564170294,"i=7,j=15"
604,12.75279396970528,52.42185277392639,0.6323975010567813,"i=7,j=16"
605,12.752940908063605,52.42185556763621,0.6603906690349146,"i=7,j=17"
606,12.753087846446016,52.42185836116354,0.7623940168471733,"i=7,j=18"
607,12.753234784852513,52.4218611545084,0.14072337353843467,"i=7,j=19"
608,12.753381723283095,52.42186394767075,0.8233631522030324,"i=7,j=20"
609,12.753528661737759,52.42186674065066,0.4047493336235617,"i=7,j=21"
610,12.753675600216503,52.42186953344807,0.9288910076540217,"i=7,j=22"
611,12.753822538719328,52.42187232606298,0.43009591299956806,"i=7,j=23"
612,12.75396947724623,52.42187511849542,0.7026012490873449,"i=7,j=24"
613,12.75411641579721,52.42187791074539,0.5551175663409769,"i=7,j=25"
614,12.754263354372263,52.42188070281287,0.6594303492674563,"i=7,j=26"
615,12.754410292971391,52.42188349469786,0.6774122096793408,"i=7,j=27"
616,12.75455723159459,52.421886286400365,0.8557414685948165,"i=7,j=28"
617,12.75470417024186,52.421889077920405,0.9280281340883226,"i=7,j=29"
618,12.754851108913199,52.42189186925795,0.11637832163111117,"i=7,j=30"
619,12.754998047608602,52.42189466041301,0.6885407196882559,"i=7,j=31"
620,12.755144986328073,52.421897451385604,0.5771430551031128,"i=7,j=32"
621,12.755291925071607,52.421900242175695,0.3965811835078885,"i=7,j=33"
622,12.755438863839203,52.42190303278331,0.014805565797002984,"i=7,j=34"
623,12.755585802630861,52.42190582320844,0.7151926010905001,"i=7,j=35"
624,12.755732741446577,52.42190861345109,0.12462448569519247,"i=7,j=36"
625,12.755879680286352,52.42191140351126,0.4764113435122933,"i=7,j=37"
626,12.756026619150182,52.42191419338894,0.9510182904879003,"i=7,j=38"
627,12.756173558038066,52.421916983084145,0.5639422454866247,"i=7,j=39"
628,12.756320496950005,52.421919772596866,0.15068935266633754,"i=7,j=40"
629,12.756467435885993,52.421922561927104,0.7223903651829526,"i=7,j=41"
630,12.756614374846032,52.42192535107484,0.46105094399184476,"i=7,j=42"
631,12.75676131383012,52.42192814004013,0.9398380114896274,"i=7,j=43"
632,12.756908252838253,52.4219309288229,0.8014326464950426,"i=7,j=44"
633,12.757055191870432,52.4219337174232,0.19746310331271688,"i=7,j=45"
